timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1023949800,Jun 13 2002 - 6:30am,complete,38524,Costa Rica,Brazil,N/A,3,2.00,3.00,1.33,3.00,2,5,7,4,1,3,"39,56","10,13,38,62,64",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,50,100,50,25,0,25,50,75,100,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1023967800,Jun 13 2002 - 11:30am,complete,39291,Mexico,Italy,N/A,3,3.00,1.50,1.75,1.00,1,1,2,1,1,0,"34","85",-1,-1,2,0,5,0,1,1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,50,75,50,0,0,50,50,25,75,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ōita Bank Dome
1023967800,Jun 13 2002 - 11:30am,complete,65862,Ecuador,Croatia,N/A,3,0.00,1.50,1.00,1.00,1,0,1,0,0,0,"48","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,50,75,50,0,0,50,50,25,75,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nissan Stadium
1024036200,Jun 14 2002 - 6:30am,complete,45213,Tunisia,Japan,N/A,3,0.50,2.00,0.33,1.75,0,2,2,0,0,0,"","48,75",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,50,75,25,25,0,25,25,50,75,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yanmar Stadium Nagai (Ōsaka (Osaka))
1024036200,Jun 14 2002 - 6:30am,complete,46640,Belgium,Russia,N/A,3,1.00,1.50,1.25,1.00,3,2,5,1,1,0,"7,78,82","52,88",-1,-1,1,0,4,0,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,50,75,25,25,0,25,25,50,75,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shizuoka Stadium Ecopa (Fukuroi)
1024054200,Jun 14 2002 - 11:30am,complete,50239,Portugal,South Korea,N/A,3,1.50,2.00,1.00,1.57,0,1,1,0,0,0,"","70",-1,-1,2,2,4,0,2,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,50,100,50,50,25,25,100,25,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Incheon Munhak Stadium (Incheon)
1024054200,Jun 14 2002 - 11:30am,complete,26482,Poland,USMNT,N/A,3,0.00,2.00,1.00,1.40,3,1,4,2,2,0,"3,5,66","83",-1,-1,4,0,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,50,100,50,50,25,25,100,25,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1024122600,Jun 15 2002 - 6:30am,complete,25176,Germany,Paraguay,N/A,N/A,2.33,1.33,2.29,1.00,1,0,1,0,0,0,"88","",-1,-1,3,0,2,1,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,67,100,67,67,17,17,84,84,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1024140600,Jun 15 2002 - 11:30am,complete,40582,Denmark,England,N/A,N/A,2.33,1.67,1.75,1.60,0,3,3,3,0,3,"","5,22,44",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.67,50,67,17,0,0,0,84,17,67,0.00,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Denka Big Swan Stadium
1024209000,Jun 16 2002 - 6:30am,complete,39747,Sweden,Senegal,N/A,N/A,1.67,1.67,1.25,1.60,1,2,3,2,1,1,"11","37,104",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,84,84,33,17,17,33,84,33,84,0.00,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ōita Bank Dome
