timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1605628800,Nov 17 2020 - 4:00pm,complete,N/A,Togo,Egypt,N/A,4,0.33,1.67,0.33,2.00,1,3,4,2,0,2,"90'3","18,32,52",5,1,0,0,0,0,0,0,0,0,12,9,6,4,6,5,11,14,53,47,1.34,1.35,1.65,1.21,1.17,33,33,0,0,0,0,33,0,84,7.00,-0.33,3.60,3.10,2.05,1.67,3.40,6.50,10.50,2.63,1.44,Stade de Kégué
1605628800,Nov 17 2020 - 4:00pm,complete,N/A,Sierra Leone,Nigeria,N/A,4,0.67,2.33,1.17,2.33,0,0,0,0,0,0,"","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,2.02,0.00,0.00,4.67,84,84,67,50,50,67,84,67,84,8.00,-1.00,7.00,4.20,1.40,1.17,1.57,2.38,4.00,1.73,2.00,National Stadium
1605639600,Nov 17 2020 - 7:00pm,complete,N/A,Namibia,Mali,N/A,4,1.00,2.33,1.50,2.17,1,2,3,3,1,2,"39","12,37",6,3,2,0,2,0,1,1,0,2,10,11,5,6,5,5,10,12,44,56,1.00,1.83,1.65,1.67,2.17,33,67,33,17,0,17,67,33,50,8.50,-1.00,4.75,3.40,1.65,1.53,2.50,5.00,9.00,2.50,1.50,Sam Nujoma Stadium
1605639600,Nov 17 2020 - 7:00pm,complete,N/A,Tanzania,Tunisia,N/A,4,1.00,3.00,1.17,2.67,1,1,2,1,0,1,"48","11",5,2,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,0,0,-1,-1,45,55,1.34,2.00,0.73,0.62,2.33,50,50,50,17,17,17,84,50,67,8.00,0.00,5.25,3.40,1.67,1.40,2.25,4.00,7.50,2.20,1.62,Benjamin Mkapa National Stadium
1616590800,Mar 24 2021 - 1:00pm,complete,N/A,Uganda,Burkina,N/A,5,1.75,2.00,1.33,2.00,0,0,0,0,0,0,"","",7,0,1,0,4,0,1,0,1,3,14,8,7,0,7,8,-1,-1,56,44,1.06,1.47,1.78,0.83,1.38,25,38,25,13,0,25,50,13,50,8.00,-1.75,2.60,2.55,3.40,1.83,3.50,7.50,12.00,2.75,1.40,St. Mary's Stadium
1616590800,Mar 24 2021 - 1:00pm,complete,N/A,Rwanda,Mozambique,N/A,5,0.50,1.00,1.00,0.67,1,0,1,0,0,0,"69","",5,4,-1,-1,-1,-1,-1,-1,-1,-1,16,7,7,6,9,1,-1,-1,56,44,1.13,1.45,2.00,1.30,2.00,25,63,25,25,13,38,63,25,50,12.67,-0.75,2.15,2.80,3.40,1.62,3.10,5.50,10.00,2.38,1.53,Stade Régional de Nyamirambo
1616590800,Mar 24 2021 - 1:00pm,complete,N/A,Ethiopia,Madagascar,N/A,5,1.50,1.75,1.50,1.33,4,0,4,3,3,0,"19,34,41,86","",4,7,-1,-1,-1,-1,-1,-1,-1,-1,9,16,7,9,2,7,-1,-1,76,24,1.70,1.03,1.28,1.93,2.75,50,63,50,13,13,38,75,25,63,6.83,-0.50,2.10,3.00,3.50,1.53,2.70,5.00,9.00,2.25,1.57,Bahir Dar Stadium
1616590800,Mar 24 2021 - 1:00pm,complete,N/A,Chad,Namibia,N/A,5,0.67,0.75,0.50,1.50,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.22,0.00,0.00,1.96,42,63,34,0,0,29,71,21,42,7.67,-0.75,3.20,3.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,Stade Omnisports Idriss Mahamat Ouya
1616590800,Mar 24 2021 - 1:00pm,complete,N/A,South Sudan,Malawi,N/A,5,1.50,1.00,1.13,1.67,0,1,1,0,0,0,"","47",7,3,-1,-1,-1,-1,-1,-1,-1,-1,6,8,0,2,6,6,-1,-1,42,58,1.13,1.28,0.82,0.98,1.71,29,42,29,13,0,29,50,13,71,7.66,-1.75,2.63,2.63,2.90,1.83,3.60,7.50,12.00,2.75,1.40,N/A
1616590800,Mar 24 2021 - 1:00pm,complete,N/A,São Tomé e Príncipe,Sudan,N/A,5,1.00,1.50,0.75,2.00,0,2,2,1,0,1,"","27,53",2,7,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,3,0,0,-1,-1,32,68,0.84,1.60,0.01,0.40,2.67,25,67,46,38,9,46,71,46,79,6.75,-0.33,7.00,3.50,1.50,1.44,2.35,4.33,8.00,2.50,1.50,N/A
1616601600,Mar 24 2021 - 4:00pm,complete,N/A,Guinea,Mali,N/A,5,2.00,2.50,1.83,2.17,1,0,1,0,0,0,"75","",-1,-1,3,0,4,0,1,2,0,4,3,4,2,2,1,2,-1,-1,49,51,1.69,1.78,0.77,0.93,2.38,50,75,38,25,0,38,75,25,38,5.67,-0.75,1.53,3.10,7.00,1.44,2.50,4.50,8.50,2.50,1.50,Stade du 28 Septembre
1616677200,Mar 25 2021 - 1:00pm,complete,N/A,Comoros,Togo,N/A,5,2.00,0.25,1.50,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.42,0.00,0.00,1.75,50,50,25,13,0,25,50,13,88,8.08,-1.00,1.50,3.50,6.00,1.50,2.40,4.50,8.50,2.63,1.44,Stade de Moroni
1616688000,Mar 25 2021 - 4:00pm,complete,N/A,South Africa,Ghana,N/A,5,2.25,2.25,1.67,2.17,1,1,2,0,0,0,"51","49",1,1,1,0,2,0,0,1,1,1,10,7,3,3,7,4,15,17,56,44,1.73,1.63,1.41,1.01,2.13,13,63,13,13,13,13,63,25,88,10.50,-0.50,2.45,2.75,3.10,1.73,3.40,6.50,10.50,2.50,1.50,N/A
1616688000,Mar 25 2021 - 4:00pm,complete,N/A,Gabon,Congo DR,N/A,5,1.75,1.50,1.67,1.50,3,0,3,1,1,0,"44,72,86","",5,6,2,0,0,0,0,2,0,0,10,7,4,2,6,5,-1,-1,52,48,1.56,1.23,1.22,0.96,1.75,50,50,50,13,0,13,38,38,63,6.75,0.00,2.30,2.75,3.25,1.83,3.50,7.50,12.00,2.75,1.40,N/A
1616688000,Mar 25 2021 - 4:00pm,complete,N/A,Kenya,Egypt,N/A,5,0.75,2.00,1.17,2.00,1,1,2,1,0,1,"65","2",6,4,1,1,0,0,0,2,0,0,17,3,7,2,10,1,-1,-1,48,52,1.71,1.32,1.91,0.66,2.00,75,75,25,13,0,25,75,13,88,6.33,-0.50,6.00,3.20,1.57,1.57,2.88,5.50,9.00,2.75,1.40,Moi International Sports Centre
1616688000,Mar 25 2021 - 4:00pm,complete,N/A,Botswana,Zimbabwe,N/A,5,1.00,1.25,0.67,1.33,0,1,1,1,0,1,"","14",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.52,1.52,0.00,0.00,2.00,50,50,50,25,0,50,75,13,50,6.33,0.25,2.38,2.80,3.00,2.10,3.60,8.50,15.00,3.50,1.29,N/A
1616688000,Mar 25 2021 - 4:00pm,complete,N/A,Gambia,Angola,N/A,5,1.50,0.25,1.50,0.67,1,0,1,0,0,0,"62","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28,1.63,0.00,0.00,2.50,75,75,59,29,0,42,59,34,79,10.00,-0.17,1.91,2.80,4.33,1.80,3.50,7.00,11.00,3.00,1.36,Independence Stadium
1616698800,Mar 25 2021 - 7:00pm,complete,N/A,Zambia,Algeria,N/A,5,0.75,2.50,1.17,2.33,3,3,6,3,1,2,"34,52,80","19,25,55",8,8,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.75,0.00,0.00,3.25,50,75,75,50,25,50,100,38,75,12.67,0.25,3.80,2.90,1.95,1.53,2.50,5.00,9.00,2.25,1.57,National Heroes Stadium
1616698800,Mar 25 2021 - 7:00pm,complete,N/A,Libya,Tunisia,N/A,5,0.75,2.50,0.50,2.67,2,5,7,2,1,1,"22,54","39,48,51,84,90'3",5,3,0,0,2,0,0,0,1,1,9,13,7,8,2,5,-1,-1,48,52,1.53,1.65,1.57,1.76,2.88,63,63,50,38,38,25,88,50,75,8.50,-0.50,4.20,2.90,1.95,1.62,2.88,6.00,10.00,2.50,1.50,First Statement Stadium (Al-Hilal Stadium)
1616698800,Mar 25 2021 - 7:00pm,complete,N/A,Equatorial Guinea,Tanzania,N/A,5,1.50,1.00,1.50,1.17,1,0,1,0,0,0,"90","",5,0,1,0,2,0,1,0,1,1,20,3,13,0,7,3,-1,-1,61,39,1.29,1.19,2.72,0.45,2.38,63,63,50,13,13,0,88,50,75,6.75,-0.50,2.05,2.75,3.75,1.80,3.40,7.00,11.00,2.75,1.40,Nuevo Estadio de Malabo
1616763600,Mar 26 2021 - 1:00pm,complete,N/A,Burundi,Central African Republic,N/A,5,1.00,0.75,0.83,0.67,2,2,4,1,0,1,"59,80","40,53",10,2,-1,-1,-1,-1,-1,-1,-1,-1,10,7,5,4,5,3,-1,-1,51,49,1.22,0.69,1.80,1.14,2.75,38,100,38,25,13,38,100,13,100,5.67,-0.75,1.75,2.88,4.75,1.50,2.50,4.50,8.50,2.25,1.57,N/A
1616763600,Mar 26 2021 - 1:00pm,complete,N/A,Swaziland,Guinea-Bissau,N/A,5,0.25,0.75,0.33,1.50,1,3,4,3,1,2,"19","15,24,50",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.90,0.79,0.00,0.00,2.38,13,75,50,13,13,25,50,38,88,9.00,-0.50,6.50,3.30,1.57,1.57,3.10,5.50,9.00,3.00,1.36,N/A
1616774400,Mar 26 2021 - 4:00pm,complete,N/A,Cape Verde Islands,Cameroon,N/A,5,1.00,2.50,1.67,1.83,3,1,4,2,1,1,"25,59,69","14",2,11,-1,-1,-1,-1,-1,-1,-1,-1,7,10,4,6,3,4,-1,-1,43,57,1.14,1.91,1.00,1.58,1.50,25,38,25,25,13,13,38,25,50,10.17,-1.25,2.90,2.63,2.63,1.73,3.40,7.00,11.00,2.63,1.44,Estádio Nacional de Cabo Verde
1616774400,Mar 26 2021 - 4:00pm,complete,N/A,Niger,Ivory Coast,N/A,5,0.75,1.75,0.67,2.17,0,3,3,2,0,2,"","25,34,60",0,3,2,0,2,0,0,2,1,1,3,6,0,5,3,1,-1,-1,48,52,1.19,1.49,0.41,1.13,2.75,50,63,50,13,13,38,50,25,88,5.00,0.25,15.00,4.00,1.29,1.50,2.35,4.50,8.50,3.40,1.30,Stade Général Seyni Kountché
1616774400,Mar 26 2021 - 4:00pm,complete,N/A,Étoile du Congo,Senegal,N/A,5,1.75,3.00,1.33,2.33,0,0,0,0,0,0,"","",3,1,1,0,2,0,0,1,0,2,6,9,2,2,4,7,-1,-1,47,53,1.14,1.41,1.00,1.06,2.13,13,75,25,13,13,25,50,38,63,8.50,0.00,7.00,3.40,1.50,1.53,2.70,5.00,9.00,3.00,1.36,Stade Alphonse Massamba-Débat
1616785200,Mar 26 2021 - 7:00pm,complete,N/A,Mauritania,Morocco,N/A,5,1.25,2.50,1.50,2.33,0,0,0,0,0,0,"","",3,7,1,0,3,0,1,0,1,2,4,4,2,2,2,2,-1,-1,42,58,1.31,1.47,0.51,0.68,2.25,38,75,38,25,13,38,75,13,75,11.00,-0.25,9.50,4.00,1.36,1.40,2.30,4.33,8.00,2.63,1.44,N/A
1616850000,Mar 27 2021 - 1:00pm,complete,N/A,Lesotho,Sierra Leone,N/A,5,0.50,0.75,0.50,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,1.12,0.00,0.00,2.50,50,50,25,25,25,25,50,50,50,4.33,-1.00,2.45,2.60,3.10,1.83,3.40,8.00,13.00,3.00,1.36,Setsoto Stadium
1616860800,Mar 27 2021 - 4:00pm,complete,N/A,Benin,Nigeria,N/A,5,1.75,2.00,1.17,2.33,0,1,1,0,0,0,"","90'3",3,10,2,0,1,0,0,2,0,1,8,16,3,6,5,10,-1,-1,45,55,1.39,2.02,1.15,2.23,2.75,50,50,50,25,25,50,75,25,50,7.33,-0.75,4.33,2.30,2.25,1.67,3.50,6.50,10.50,2.63,1.44,N/A
1616936400,Mar 28 2021 - 1:00pm,complete,N/A,Namibia,Guinea,N/A,6,1.20,2.20,1.50,1.83,2,1,3,2,1,1,"45'2,77","17",5,3,1,0,0,0,0,1,0,0,8,11,5,2,3,9,-1,-1,49,51,1.22,1.46,1.18,1.28,2.20,40,70,40,10,0,20,60,20,50,6.34,0.00,3.00,3.10,2.20,1.62,3.10,6.00,10.00,2.50,1.50,Sam Nujoma Stadium
1616936400,Mar 28 2021 - 1:00pm,complete,N/A,Tunisia,Equatorial Guinea,N/A,6,2.60,1.80,2.67,1.50,2,1,3,1,1,0,"4,52","88",5,0,2,0,2,0,1,1,0,2,16,13,6,4,10,9,-1,-1,50,50,1.67,1.57,1.81,1.42,2.70,50,50,40,30,30,20,70,40,80,6.80,0.20,1.25,4.75,12.00,1.33,2.05,3.75,7.00,3.00,1.36,Stade Olympique de Radès
1616936400,Mar 28 2021 - 1:00pm,complete,N/A,Tanzania,Libya,N/A,6,0.80,0.60,1.17,0.50,1,0,1,1,1,0,"45'2","",6,6,-1,-1,-1,-1,-1,-1,-1,-1,12,11,5,4,7,7,-1,-1,60,40,1.04,1.53,1.57,1.36,3.10,70,70,60,30,30,20,90,60,80,8.00,0.00,2.40,2.90,3.00,1.62,3.10,6.00,10.00,2.50,1.50,Benjamin Mkapa National Stadium
1616947200,Mar 28 2021 - 4:00pm,complete,N/A,Sudan,South Africa,N/A,6,1.80,2.00,2.00,1.67,2,0,2,2,2,0,"5,32","",1,8,2,0,2,0,0,2,0,2,9,6,3,0,6,6,-1,-1,37,63,1.36,1.67,1.04,0.77,2.30,20,70,20,20,10,20,70,40,80,8.00,-0.20,3.60,3.10,2.00,1.50,2.60,5.00,9.00,2.25,1.57,N/A
1616947200,Mar 28 2021 - 4:00pm,complete,N/A,Ghana,São Tomé e Príncipe,N/A,6,2.00,0.86,2.17,0.75,3,1,4,2,2,0,"12,31,60","83",7,1,1,0,2,0,0,1,0,2,18,10,11,3,7,7,-1,-1,61,39,1.50,0.67,2.38,1.11,2.37,32,73,29,22,7,29,56,39,93,8.00,-0.23,1.08,9.00,13.00,1.07,1.22,1.67,2.50,2.63,1.44,Ohene Djan Sports Stadium
1616958000,Mar 28 2021 - 7:00pm,complete,N/A,Mali,Chad,N/A,6,2.00,0.57,2.17,0.50,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.34,0.00,0.00,2.03,35,59,35,10,0,35,59,17,35,7.00,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade 26 Mars
1617033600,Mar 29 2021 - 4:00pm,complete,N/A,Malawi,Uganda,N/A,6,1.40,1.60,1.67,1.33,1,0,1,1,1,0,"15","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21,1.24,0.00,0.00,1.20,10,30,10,10,0,10,40,10,60,8.75,-1.20,2.90,2.80,2.60,1.83,3.60,7.50,12.00,3.00,1.36,Kamuzu Stadium
1617033600,Mar 29 2021 - 4:00pm,complete,N/A,Angola,Gabon,N/A,6,0.20,2.00,0.67,1.67,2,0,2,0,0,0,"63,69","",4,1,2,0,2,0,1,1,0,2,12,8,5,3,7,5,-1,-1,59,41,1.63,1.48,1.53,1.08,2.10,50,60,60,10,0,30,50,30,80,10.00,0.40,3.00,2.88,2.30,1.67,3.10,6.00,10.50,2.50,1.50,Estádio 11 de Novembro
1617033600,Mar 29 2021 - 4:00pm,complete,N/A,Egypt,Comoros,N/A,6,1.80,1.80,2.00,1.50,4,0,4,4,4,0,"15,17,21,25","",6,7,0,0,1,0,0,0,0,1,6,4,5,0,1,4,-1,-1,54,46,1.18,1.01,1.39,0.89,1.50,50,50,20,10,0,20,50,10,70,5.73,-0.80,1.25,4.33,12.00,1.36,2.15,3.75,7.00,3.00,1.36,N/A
1617033600,Mar 29 2021 - 4:00pm,complete,N/A,Togo,Kenya,N/A,6,0.40,0.80,0.33,1.17,1,2,3,1,0,1,"90'4","32,65",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.76,0.00,0.00,1.90,70,70,20,10,0,20,70,10,90,9.50,-0.20,2.15,2.75,3.40,1.66,2.80,5.50,11.00,2.45,1.50,Stade de Kégué
1617033600,Mar 29 2021 - 4:00pm,complete,N/A,Burkina,South Sudan,N/A,6,1.80,1.29,2.00,1.13,1,0,1,0,0,0,"50","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.05,0.00,0.00,1.49,35,35,35,10,0,35,42,10,56,6.92,-1.00,1.14,6.00,19.00,1.33,1.90,3.50,6.50,3.75,1.25,Stade du 4 Août
1617033600,Mar 29 2021 - 4:00pm,complete,N/A,Congo DR,Gambia,N/A,6,1.20,1.71,1.50,1.50,1,0,1,1,1,0,"45'2","",11,3,1,0,3,0,1,0,2,1,11,4,5,2,6,2,-1,-1,56,44,1.18,1.28,1.62,0.71,2.16,53,63,49,25,0,15,49,49,73,7.75,-0.49,1.80,3.25,4.33,1.50,2.40,4.50,8.50,2.25,1.57,Stade des Martyrs de la Pentecôte
1617044400,Mar 29 2021 - 7:00pm,complete,N/A,Algeria,Botswana,N/A,6,2.20,0.80,2.33,0.67,5,0,5,1,1,0,"24,58,64,72,88","",11,2,2,0,2,0,1,1,2,0,16,3,11,2,5,1,11,12,68,32,1.75,0.52,2.48,0.48,2.60,40,50,50,40,20,40,90,30,50,7.13,0.20,1.10,7.00,23.00,1.20,1.60,2.50,4.33,3.25,1.33,Stade Mustapha Tchaker
1617044400,Mar 29 2021 - 7:00pm,complete,N/A,Zimbabwe,Zambia,N/A,6,1.60,0.80,1.33,1.17,0,2,2,1,0,1,"","21,90'2",2,5,1,0,1,0,1,0,0,1,4,12,0,5,4,7,-1,-1,51,49,1.52,1.59,0.62,1.56,3.00,60,70,70,40,20,60,90,30,70,12.50,0.40,3.00,3.00,2.38,1.50,2.50,4.50,8.50,2.10,1.67,National Sports Stadium
1617109200,Mar 30 2021 - 1:00pm,complete,N/A,Central African Republic,Mauritania,N/A,6,0.80,1.20,0.67,1.50,0,1,1,1,0,1,"","45'4",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.81,1.15,0.00,0.00,2.30,40,80,30,30,10,20,80,20,80,6.40,-0.40,1.91,3.00,3.80,1.44,2.40,4.50,8.50,2.20,1.62,Stade Barthélemy Boganda
1617109200,Mar 30 2021 - 1:00pm,complete,N/A,Ivory Coast,Ethiopia,N/A,6,2.00,1.80,2.17,1.50,3,1,4,2,2,0,"3,19,76","74",5,3,2,0,0,0,1,1,0,0,7,11,6,4,1,7,-1,-1,51,49,1.42,1.56,1.25,1.51,2.40,40,70,60,10,0,50,70,10,70,8.13,0.00,1.53,2.60,15.00,0.00,2.70,0.00,0.00,2.55,1.45,Stade Robert Champroux
1617109200,Mar 30 2021 - 1:00pm,complete,N/A,Madagascar,Niger,N/A,6,1.40,0.60,1.33,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.00,0.00,0.00,3.40,40,70,60,30,20,50,70,30,90,4.25,0.20,1.18,6.00,13.00,0.00,1.65,0.00,0.00,2.35,1.52,Stade Municipal de Mahamasina
1617120000,Mar 30 2021 - 4:00pm,complete,N/A,Senegal,Swaziland,N/A,6,2.60,0.20,2.33,0.33,1,1,2,1,0,1,"90'6","9",10,1,0,0,1,1,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,0.90,0.00,0.00,2.40,30,70,40,30,20,30,40,30,70,8.90,0.20,1.05,9.00,19.00,1.10,1.33,1.80,2.75,3.25,1.33,N/A
1617120000,Mar 30 2021 - 4:00pm,complete,N/A,Guinea-Bissau,Étoile du Congo,N/A,6,1.20,1.60,1.50,1.33,3,0,3,1,1,0,"45'1,73,80","",2,7,-1,-1,-1,-1,-1,-1,-1,-1,10,9,4,6,6,3,-1,-1,53,47,0.79,1.09,1.11,1.23,2.00,10,70,40,10,0,30,60,30,70,7.50,-0.40,2.40,3.00,2.80,1.62,2.88,5.50,10.00,2.38,1.53,Estádio Nacional 24 de Setembro
1617120000,Mar 30 2021 - 4:00pm,complete,N/A,Nigeria,Lesotho,N/A,6,2.20,0.60,2.33,0.50,3,0,3,1,1,0,"23,50,83","",5,4,1,0,1,0,1,0,0,1,9,4,5,0,4,4,-1,-1,69,31,2.08,0.99,1.49,0.57,2.70,50,50,40,30,30,40,50,40,60,7.58,-0.40,1.13,6.00,17.00,1.20,1.65,2.63,4.50,2.63,1.44,Teslim Balogun Stadium
1617130800,Mar 30 2021 - 7:00pm,complete,N/A,Morocco,Burundi,N/A,6,2.20,1.00,2.33,0.83,1,0,1,1,1,0,"45","",4,0,2,0,2,0,0,2,1,1,15,7,7,3,8,4,19,19,59,41,1.31,1.37,1.96,0.90,2.50,40,80,50,30,10,40,80,20,80,11.65,0.00,1.14,5.25,23.00,1.29,1.87,3.18,5.95,3.50,1.25,Stade Prince Moulay Abdallah
1617130800,Mar 30 2021 - 7:00pm,complete,N/A,Cameroon,Rwanda,N/A,6,2.00,1.00,1.83,1.00,0,0,0,0,0,0,"","",6,2,1,0,1,1,1,0,1,1,12,6,4,2,8,4,-1,-1,61,39,1.84,1.35,1.56,0.87,1.60,20,40,20,20,10,20,40,20,60,12.10,-1.20,1.50,3.25,8.00,1.50,2.60,4.50,9.00,2.63,1.44,Stade de la Réunification
1617130800,Mar 30 2021 - 7:00pm,complete,N/A,Mozambique,Cape Verde Islands,N/A,6,0.80,1.40,0.67,1.67,0,1,1,0,0,0,"","58",2,4,1,0,1,0,1,0,0,1,14,9,9,4,5,5,11,24,60,40,1.42,1.10,2.07,1.21,2.20,40,60,40,40,10,40,60,40,60,10.40,-1.20,2.45,3.00,2.70,1.50,2.60,4.50,8.50,2.20,1.62,Estádio Nacional do Zimpeto
1623772800,Jun 15 2021 - 4:00pm,complete,N/A,Sierra Leone,Benin,N/A,6,0.80,1.40,1.17,1.17,1,0,1,1,1,0,"19","",2,4,3,0,1,0,0,3,1,0,2,2,2,0,0,2,-1,-1,50,50,1.12,1.33,0.54,0.61,1.70,30,30,20,10,10,20,50,20,40,5.50,-0.80,2.88,2.88,2.50,0.00,0.00,0.00,0.00,0.00,0.00,N/A
