timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1490384700,Mar 24 2017 - 7:45pm,complete,33136,Italy,Albania,N/A,5,2.50,1.50,2.00,1.30,2,0,2,1,1,0,"12,71","",12,3,0,0,5,0,0,0,2,3,17,9,6,0,11,9,12,14,47,53,0.00,0.00,0.00,0.00,3.13,50,100,63,38,13,25,75,63,88,7.08,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renzo Barbera
1490384700,Mar 24 2017 - 7:45pm,complete,4517,Liechtenstein,FYR Macedonia,N/A,5,0.00,0.00,0.00,1.10,0,3,3,1,0,1,"","43,68,73",3,6,2,0,1,0,2,0,0,1,5,16,3,7,2,9,15,7,29,71,0.00,0.00,0.00,0.00,4.00,50,100,88,50,25,38,100,50,88,7.75,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rheinpark Stadion
1490384700,Mar 24 2017 - 7:45pm,complete,20321,Spain,Israel,N/A,5,2.50,2.25,2.80,1.20,4,1,5,2,2,0,"13,45'1,51,88","76",8,2,0,0,1,0,0,0,0,1,13,6,9,4,4,2,8,13,69,31,0.00,0.00,0.00,0.00,3.63,50,100,75,38,13,38,75,63,100,14.75,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal El Molinón
1490384700,Mar 24 2017 - 7:45pm,complete,27351,Croatia,Ukraine,N/A,5,2.50,2.00,2.00,1.70,1,0,1,1,1,0,"38","",4,5,0,0,1,0,0,0,1,0,12,10,5,7,7,3,15,12,49,51,0.00,0.00,0.00,0.00,2.63,38,75,38,25,13,50,100,25,50,12.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1490384700,Mar 24 2017 - 7:45pm,complete,6832,Kosovo,Iceland,N/A,5,0.25,1.75,0.10,2.20,1,2,3,2,0,2,"52","25,35",5,2,3,0,1,0,1,2,0,1,7,9,6,4,1,5,16,12,56,44,0.00,0.00,0.00,0.00,3.00,38,100,38,25,25,50,88,50,75,10.33,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Loro Boriçi
1490461200,Mar 25 2017 - 5:00pm,complete,31243,Sweden,Belarus,N/A,5,1.75,0.50,1.92,0.50,4,0,4,1,1,0,"19,49,57,77","",5,4,0,0,1,0,0,0,1,0,12,6,5,2,7,4,9,12,59,41,0.00,0.00,0.00,0.00,2.13,50,63,38,13,13,25,50,38,75,10.50,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1490461200,Mar 25 2017 - 5:00pm,complete,1755,Andorra,Faroe Islands,N/A,5,0.00,1.00,0.40,0.90,0,0,0,0,0,0,"","",7,3,5,0,2,1,2,3,1,2,7,9,2,4,5,5,18,14,37,63,0.00,0.00,0.00,0.00,3.00,13,75,50,38,25,38,75,50,88,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Nacional
1490461200,Mar 25 2017 - 5:00pm,complete,25000,Switzerland,Latvia,N/A,5,3.00,0.75,2.58,0.70,1,0,1,0,0,0,"66","",6,4,2,0,2,0,0,2,1,1,17,5,8,2,9,3,9,12,62,38,0.00,0.00,0.00,0.00,2.75,38,88,38,25,25,13,75,38,88,9.25,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Genève
1490461200,Mar 25 2017 - 5:00pm,complete,3864,Cyprus,Estonia,N/A,5,0.75,0.75,1.00,1.10,0,0,0,0,0,0,"","",5,1,1,0,1,0,0,1,0,1,14,9,6,4,8,5,9,12,58,42,0.00,0.00,0.00,0.00,3.88,25,100,63,50,25,38,75,75,88,7.75,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neo GSP (Nicosía (Levkosía))
1490461200,Mar 25 2017 - 5:00pm,complete,8285,Bosnia-Herzegovina,Gibraltar,N/A,5,1.75,0.00,1.70,0.00,5,0,5,2,2,0,"4,43,52,56,90'4","",8,0,1,0,0,0,1,0,0,0,17,4,5,4,12,0,10,5,75,25,0.00,0.00,0.00,0.00,4.00,38,100,75,75,38,50,75,75,88,8.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bilino Polje
1490471100,Mar 25 2017 - 7:45pm,complete,10900,Bulgaria,Netherlands,N/A,5,1.50,1.75,1.30,1.90,2,0,2,2,2,0,"5,20","",3,3,0,0,0,0,0,0,0,0,5,9,3,4,2,5,7,10,30,70,0.00,0.00,0.00,0.00,3.50,63,75,63,50,38,50,100,38,75,9.25,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Vasil Levski
1490471100,Mar 25 2017 - 7:45pm,complete,8000,Luxembourg,France,N/A,5,0.25,2.50,0.60,2.30,1,3,4,3,1,2,"34","28,37,77",4,8,3,0,1,0,3,0,1,0,4,17,2,11,2,6,18,8,40,60,0.00,0.00,0.00,0.00,2.88,63,63,50,38,25,25,50,50,75,7.50,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Josy Barthel
1490471100,Mar 25 2017 - 7:45pm,complete,57816,Portugal,Hungary,N/A,5,2.25,1.75,2.70,1.30,3,0,3,2,2,0,"32,36,65","",5,0,0,0,3,0,0,0,0,3,11,5,3,2,8,3,12,12,58,42,0.00,0.00,0.00,0.00,3.75,25,88,63,63,50,50,75,63,75,14.50,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1490471100,Mar 25 2017 - 7:45pm,complete,42281,Belgium,Greece,N/A,5,3.00,2.50,2.80,1.67,1,1,2,0,0,0,"89","46",9,0,4,0,4,2,1,3,2,4,14,2,6,0,8,2,19,15,75,25,0.00,0.00,0.00,0.00,4.13,38,100,63,50,38,63,100,50,75,10.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Roi Baudouin
1490544000,Mar 26 2017 - 4:00pm,complete,30000,Azerbaijan,Germany,N/A,5,1.75,3.00,1.00,3.00,1,4,5,4,1,3,"31","19,36,45,81",2,10,0,0,2,0,0,0,1,1,3,10,0,3,3,7,8,11,44,56,0.00,0.00,0.00,0.00,2.75,0,63,50,25,13,50,88,38,50,16.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tofiq Bəhramov adına Respublika stadionu (Bakı (Baku))
1490544000,Mar 26 2017 - 4:00pm,complete,1023,San Marino,Czech Republic,N/A,5,0.00,1.25,0.00,1.50,0,6,6,5,0,5,"","17,19,24,26,43,77",1,11,4,0,0,0,1,3,0,0,4,16,3,4,1,12,8,6,17,83,0.00,0.00,0.00,0.00,3.00,25,63,63,38,25,13,75,63,63,6.75,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico di Serravalle
1490544000,Mar 26 2017 - 4:00pm,complete,11500,Armenia,Kazakhstan,N/A,5,0.75,0.50,0.70,0.30,2,0,2,0,0,0,"73,75","",5,3,3,0,3,1,1,2,2,2,7,8,0,2,7,6,14,19,61,39,0.00,0.00,0.00,0.00,3.50,50,75,75,63,50,50,75,63,75,4.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1490544000,Mar 26 2017 - 4:00pm,complete,77690,England,Lithuania,N/A,5,2.50,1.25,2.60,0.60,2,0,2,1,1,0,"21,66","",3,2,1,0,2,0,0,1,0,2,17,5,9,3,8,2,8,15,67,33,0.00,0.00,0.00,0.00,2.25,25,75,38,25,0,38,50,50,75,11.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wembley Stadium
1490553900,Mar 26 2017 - 6:45pm,complete,18161,Northern Ireland,Norway,N/A,5,1.75,0.75,1.67,1.30,2,0,2,2,2,0,"2,33","",4,2,1,0,1,0,1,0,1,0,4,8,3,6,1,2,5,9,43,57,0.00,0.00,0.00,0.00,2.75,25,75,63,38,13,38,88,50,63,13.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Windsor Park
1490553900,Mar 26 2017 - 6:45pm,complete,10439,Montenegro,Poland,N/A,5,1.75,2.50,1.60,2.50,1,2,3,1,0,1,"63","40,82",6,3,4,0,1,0,3,1,0,1,6,9,2,5,4,4,16,9,45,55,0.00,0.00,0.00,0.00,3.50,63,88,75,50,38,38,75,88,88,7.25,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Pod Goricom
1490553900,Mar 26 2017 - 6:45pm,complete,26895,Romania,Denmark,N/A,5,1.25,1.50,1.30,2.00,0,0,0,0,0,0,"","",0,7,1,0,2,0,0,1,1,1,10,14,5,6,5,8,12,12,46,54,0.00,0.00,0.00,0.00,2.75,38,63,50,38,38,38,75,50,63,15.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cluj Arena
1490553900,Mar 26 2017 - 6:45pm,complete,4980,Malta,Slovakia,N/A,5,0.00,1.50,0.10,1.80,1,3,4,3,1,2,"14","2,41,84",5,1,2,1,3,1,0,3,2,2,2,6,2,3,0,3,16,22,41,59,0.00,0.00,0.00,0.00,2.50,13,63,38,25,13,38,50,38,88,7.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ta'Qali National Stadium
1490553900,Mar 26 2017 - 6:45pm,complete,20435,Scotland,Slovenia,N/A,5,1.00,2.00,1.80,1.50,1,0,1,0,0,0,"88","",9,1,0,0,5,0,0,0,2,3,14,3,9,2,5,1,12,15,57,43,0.00,0.00,0.00,0.00,2.50,38,63,50,25,13,25,50,63,88,10.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hampden Park
1497033900,Jun 09 2017 - 6:45pm,complete,6150,Belarus,Bulgaria,N/A,6,0.40,1.80,0.50,1.30,2,1,3,1,1,0,"33,80","90'1",5,7,3,0,2,0,0,3,2,0,6,16,3,6,3,10,24,9,37,63,0.00,0.00,0.00,0.00,3.00,40,70,50,40,30,40,80,40,60,7.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borisov Arena
1497033900,Jun 09 2017 - 6:45pm,complete,41300,Netherlands,Luxembourg,N/A,6,1.40,0.20,1.90,0.60,5,0,5,2,2,0,"21,34,62,70,84","",5,2,1,0,4,0,0,1,1,3,11,7,6,5,5,2,13,18,69,31,0.00,0.00,0.00,0.00,3.20,70,80,50,50,20,50,80,50,80,7.60,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Feijenoord
1497033900,Jun 09 2017 - 6:45pm,complete,48783,Sweden,France,N/A,6,2.00,2.60,1.92,2.30,2,1,3,2,1,1,"43,90'3","37",2,6,0,0,1,0,0,0,0,1,7,14,3,6,4,8,7,11,40,60,0.00,0.00,0.00,0.00,2.60,50,70,60,30,10,30,60,30,80,12.60,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1497033900,Jun 09 2017 - 6:45pm,complete,2407,Andorra,Hungary,N/A,6,0.20,1.40,0.40,1.30,1,0,1,1,1,0,"26","",3,8,6,0,1,0,3,3,1,0,6,13,5,9,1,4,21,20,38,62,0.00,0.00,0.00,0.00,2.80,20,70,60,40,20,40,60,50,80,5.60,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Nacional
1497033900,Jun 09 2017 - 6:45pm,complete,4594,Faroe Islands,Switzerland,N/A,6,1.00,3.00,0.90,2.58,0,2,2,1,0,1,"","36,59",0,7,2,0,0,0,1,1,0,0,4,13,0,4,4,9,11,4,34,66,0.00,0.00,0.00,0.00,2.30,20,70,30,20,20,20,60,30,70,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tórsvøllur
1497033900,Jun 09 2017 - 6:45pm,complete,8087,Latvia,Portugal,N/A,6,0.60,2.40,0.70,2.70,0,3,3,1,0,1,"","41,63,67",3,8,2,0,2,0,1,1,0,2,3,14,3,9,0,5,10,10,30,70,0.00,0.00,0.00,0.00,3.30,20,80,50,40,40,40,80,40,90,13.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadions Skonto
1497033900,Jun 09 2017 - 6:45pm,complete,11000,Bosnia-Herzegovina,Greece,N/A,6,2.00,2.20,1.70,1.67,0,0,0,0,0,0,"","",10,4,4,0,3,0,1,3,2,1,10,7,7,0,3,7,18,11,52,48,0.00,0.00,0.00,0.00,3.10,40,100,40,40,30,50,80,50,80,10.80,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bilino Polje
1497033900,Jun 09 2017 - 6:45pm,complete,10176,Estonia,Belgium,N/A,6,0.80,2.60,1.10,2.80,0,2,2,1,0,1,"","31,86",3,11,1,1,0,0,1,1,0,0,2,20,0,10,2,10,8,6,30,70,0.00,0.00,0.00,0.00,4.40,30,90,70,60,40,50,70,80,90,9.60,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,A. Le Coq Arena
1497033900,Jun 09 2017 - 6:45pm,complete,488,Gibraltar,Cyprus,N/A,6,0.00,0.80,0.00,1.00,1,2,3,2,1,1,"30","10,87",3,7,3,0,3,0,1,2,1,2,10,7,5,3,5,4,15,6,39,61,0.00,0.00,0.00,0.00,3.50,30,90,70,60,30,40,70,70,70,5.20,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Algarve (São João da Venda)
1497110400,Jun 10 2017 - 4:00pm,complete,27978,Azerbaijan,Northern Ireland,N/A,6,1.40,2.00,1.00,1.67,0,1,1,0,0,0,"","90'2",2,3,3,0,2,0,0,3,0,2,7,7,3,2,4,5,10,9,61,39,0.00,0.00,0.00,0.00,2.30,10,60,40,40,10,50,80,30,40,10.20,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tofiq Bəhramov adına Respublika stadionu (Bakı (Baku))
1497110400,Jun 10 2017 - 4:00pm,complete,19065,Kazakhstan,Denmark,N/A,6,0.40,1.40,0.30,2.00,1,3,4,1,0,1,"76","27,51,81",3,2,2,1,0,0,2,1,0,0,13,8,2,4,11,4,11,10,48,52,0.00,0.00,0.00,0.00,2.80,40,60,50,50,40,40,70,60,60,9.60,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ortalıq Stadion (Almatı (Almaty))
1497110400,Jun 10 2017 - 4:00pm,complete,48520,Scotland,England,N/A,6,1.40,2.60,1.80,2.60,2,2,4,0,0,0,"87,90","70,90'3",4,7,1,0,2,0,1,0,1,1,6,13,2,8,4,5,9,9,38,62,0.00,0.00,0.00,0.00,2.30,20,70,40,10,10,20,60,50,80,12.40,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hampden Park
1497110400,Jun 10 2017 - 4:00pm,complete,7839,Slovenia,Malta,N/A,6,1.60,0.00,1.50,0.10,2,0,2,1,1,0,"45'2,84","",13,1,1,0,4,0,0,1,2,2,23,6,10,4,13,2,8,15,70,30,0.00,0.00,0.00,0.00,2.20,30,50,30,30,10,40,40,30,80,6.40,6.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stožice
1497120300,Jun 10 2017 - 6:45pm,complete,32467,Germany,San Marino,N/A,6,3.00,0.00,3.00,0.00,7,0,7,4,4,0,"11,16,29,38,47,72,85","",10,0,0,0,3,0,0,0,0,3,11,0,3,0,8,0,9,16,76,24,0.00,0.00,0.00,0.00,4.50,20,90,80,60,50,60,100,50,80,10.80,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion
1497120300,Jun 10 2017 - 6:45pm,complete,12179,Norway,Czech Republic,N/A,6,0.60,1.60,1.30,1.50,1,1,2,1,0,1,"55","36",4,3,1,0,3,0,0,1,0,3,20,7,9,4,11,3,6,13,53,47,0.00,0.00,0.00,0.00,2.60,30,70,60,20,20,30,80,40,60,13.60,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ullevaal Stadion
1497120300,Jun 10 2017 - 6:45pm,complete,6861,Montenegro,Armenia,N/A,6,1.40,1.20,1.60,0.70,4,1,5,2,2,0,"2,28,54,82","89",5,2,0,0,2,0,0,0,0,2,9,12,3,9,6,3,15,13,41,59,0.00,0.00,0.00,0.00,3.20,50,80,60,40,40,30,70,70,80,5.20,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Pod Goricom
1497120300,Jun 10 2017 - 6:45pm,complete,57128,Poland,Romania,N/A,6,2.60,1.20,2.50,1.30,3,1,4,1,1,0,"29,57,62","77",4,4,0,0,1,0,0,0,1,0,3,9,0,2,3,7,11,8,55,45,0.00,0.00,0.00,0.00,2.80,50,80,70,30,20,30,60,70,80,11.00,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Narodowy
1497120300,Jun 10 2017 - 6:45pm,complete,4083,Lithuania,Slovakia,N/A,6,1.00,1.80,0.60,1.80,1,2,3,1,0,1,"90'3","32,58",5,3,3,0,3,0,1,2,2,1,11,5,3,0,8,5,11,11,46,54,0.00,0.00,0.00,0.00,2.70,30,80,50,40,0,40,60,40,100,8.20,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vilniaus LFF stadionas
1497196800,Jun 11 2017 - 4:00pm,complete,4803,Moldova,Georgia,N/A,6,0.20,0.40,0.20,0.50,2,2,4,2,2,0,"15,36","65,70",1,6,1,0,2,0,0,1,0,2,5,19,3,9,2,10,22,12,39,61,0.00,0.00,0.00,0.00,2.70,60,90,50,30,0,50,80,40,100,6.20,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Zimbru
1497196800,Jun 11 2017 - 4:00pm,complete,50000,Republic of Ireland,Austria,N/A,6,2.20,1.40,1.67,1.50,1,1,2,1,0,1,"85","31",6,6,2,0,0,0,2,0,0,0,8,5,2,2,6,3,13,9,54,46,0.00,0.00,0.00,0.00,2.50,50,60,50,40,10,40,50,40,90,10.40,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aviva Stadium
1497196800,Jun 11 2017 - 4:00pm,complete,8723,Finland,Ukraine,N/A,6,0.20,1.60,0.90,1.70,1,2,3,0,0,0,"72","51,75",4,2,2,0,4,0,0,2,1,3,7,10,2,4,5,6,11,8,54,46,0.00,0.00,0.00,0.00,2.20,40,60,30,20,10,40,100,20,40,8.20,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ratinan Stadion (Tampere (Tammerfors))
1497206700,Jun 11 2017 - 6:45pm,complete,46673,Serbia,Wales,N/A,6,2.20,1.40,2.10,1.70,1,1,2,1,0,1,"73","35",9,6,3,0,2,0,2,1,0,2,12,7,0,0,12,7,11,14,60,40,0.00,0.00,0.00,0.00,3.00,70,90,60,50,10,50,90,40,90,11.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rajko Mitić
1497206700,Jun 11 2017 - 6:45pm,complete,20675,FYR Macedonia,Spain,N/A,6,0.60,2.60,1.10,2.80,1,2,3,2,0,2,"66","15,27",3,11,5,0,2,0,1,4,0,2,5,18,0,11,5,7,17,18,31,69,0.00,0.00,0.00,0.00,3.90,50,100,80,50,30,20,80,90,100,14.65,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telekom Arena (Skopje)
1497206700,Jun 11 2017 - 6:45pm,complete,15150,Israel,Albania,N/A,6,1.80,1.20,1.20,1.30,0,3,3,2,0,2,"","22,44,71",10,2,0,0,1,0,0,0,0,1,13,5,8,3,5,2,9,9,58,42,0.00,0.00,0.00,0.00,3.00,50,100,70,20,10,40,90,50,100,6.90,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sammy Ofer Stadium
1497206700,Jun 11 2017 - 6:45pm,complete,20514,Italy,Liechtenstein,N/A,6,2.60,0.00,2.00,0.00,5,0,5,1,1,0,"35,52,74,82,90'1","",14,2,0,0,1,0,0,0,1,0,29,5,12,0,17,5,12,6,65,35,0.00,0.00,0.00,0.00,3.70,40,100,70,50,20,40,90,40,80,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1497206700,Jun 11 2017 - 6:45pm,complete,9775,Iceland,Croatia,N/A,6,2.00,2.60,2.20,2.00,1,0,1,0,0,0,"90","",5,4,0,0,0,0,0,0,0,0,9,8,3,3,6,5,8,11,41,59,0.00,0.00,0.00,0.00,2.60,40,80,30,20,20,60,100,20,50,10.60,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Laugardalsvöllur
1497206700,Jun 11 2017 - 6:45pm,complete,3758,Kosovo,Turkey,N/A,6,0.20,1.60,0.10,1.50,1,4,5,3,1,2,"22","6,31,60,82",4,1,2,1,1,0,0,3,1,0,4,6,3,3,1,3,19,17,41,59,0.00,0.00,0.00,0.00,2.80,40,100,40,20,10,60,80,40,70,8.85,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Loro Boriçi
1504205100,Aug 31 2017 - 6:45pm,complete,12121,Bulgaria,Sweden,N/A,7,1.50,2.17,1.30,1.92,3,2,5,4,2,2,"12,33,79","29,44",5,9,4,0,1,0,2,2,0,1,5,13,3,8,2,5,11,12,41,59,0.00,0.00,0.00,0.00,3.09,50,83,67,25,17,42,84,33,84,8.83,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Vasil Levski
1504205100,Aug 31 2017 - 6:45pm,complete,79551,France,Netherlands,N/A,7,2.17,1.67,2.30,1.90,4,0,4,1,1,0,"14,73,88,90'1","",7,3,3,0,1,1,1,2,0,2,11,4,9,2,2,2,10,12,54,46,0.00,0.00,0.00,0.00,2.92,59,75,59,42,25,59,84,34,67,12.17,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de France
1504205100,Aug 31 2017 - 6:45pm,complete,2752,Luxembourg,Belarus,N/A,7,0.17,0.83,0.60,0.50,1,0,1,0,0,0,"60","",3,6,2,0,3,0,2,0,0,3,7,9,3,5,4,4,15,17,41,59,0.00,0.00,0.00,0.00,3.17,59,75,59,50,25,34,67,67,84,6.16,6.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Josy Barthel
1504205100,Aug 31 2017 - 6:45pm,complete,16500,Hungary,Latvia,N/A,7,1.17,0.50,1.30,0.70,3,1,4,3,2,1,"5,26,68","40",6,2,3,0,4,0,0,3,0,4,14,4,6,3,8,1,7,20,59,41,0.00,0.00,0.00,0.00,2.42,17,67,42,25,17,17,67,33,84,8.17,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Aréna
1504205100,Aug 31 2017 - 6:45pm,complete,25087,Portugal,Faroe Islands,N/A,7,2.50,0.83,2.70,0.90,5,1,6,3,2,1,"3,29,58,64,84","38",5,1,1,0,0,0,1,0,0,0,14,7,8,4,6,3,6,6,70,30,0.00,0.00,0.00,0.00,3.09,9,84,50,34,34,42,84,42,75,12.17,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Bessa Século XXI
1504205100,Aug 31 2017 - 6:45pm,complete,13600,Switzerland,Andorra,N/A,7,3.00,0.67,2.58,0.40,3,0,3,1,1,0,"43,62,67","",5,1,0,0,3,0,0,0,1,2,22,5,11,3,11,2,14,14,72,28,0.00,0.00,0.00,0.00,2.50,25,67,42,25,17,25,67,42,75,7.83,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kybunpark
1504205100,Aug 31 2017 - 6:45pm,complete,4143,Cyprus,Bosnia-Herzegovina,N/A,7,1.17,1.83,1.00,1.70,3,2,5,2,0,2,"65,67,76","32,43",6,2,2,0,2,0,0,2,0,2,8,5,2,4,6,1,13,11,51,49,0.00,0.00,0.00,0.00,2.67,25,83,50,34,17,42,67,59,75,12.50,5.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neo GSP (Nicosía (Levkosía))
1504205100,Aug 31 2017 - 6:45pm,complete,12379,Greece,Estonia,N/A,7,2.00,0.67,1.67,1.10,0,0,0,0,0,0,"","",7,4,1,0,2,0,0,1,1,1,14,4,6,0,8,4,5,15,61,39,0.00,0.00,0.00,0.00,2.92,34,83,34,34,25,33,67,34,67,6.67,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Karaiskáki
1504205100,Aug 31 2017 - 6:45pm,complete,24050,Belgium,Gibraltar,N/A,7,2.67,0.00,2.80,0.00,9,0,9,6,6,0,"15,18,21,27,38,45,60,67,84","",16,0,0,1,1,1,1,0,0,2,27,3,16,2,11,1,3,11,67,33,0.00,0.00,0.00,0.00,4.42,42,100,84,67,42,59,83,75,92,8.50,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Maurice Dufrasne
1504281600,Sep 01 2017 - 4:00pm,complete,16511,Kazakhstan,Montenegro,N/A,7,0.33,1.67,0.30,1.60,0,3,3,1,0,1,"","31,53,63",9,1,3,0,1,0,1,2,1,0,17,10,5,5,12,5,19,10,55,45,0.00,0.00,0.00,0.00,3.42,59,83,67,59,42,33,75,83,83,4.67,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1504291500,Sep 01 2017 - 6:45pm,complete,18093,Czech Republic,Germany,N/A,7,1.50,3.00,1.50,3.00,1,2,3,1,0,1,"78","4,88",6,2,2,0,2,0,1,1,1,1,14,7,5,4,9,3,16,8,36,64,0.00,0.00,0.00,0.00,3.50,25,84,67,34,34,50,84,42,75,15.67,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eden Aréna
