timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1496430000,Jun 02 2017 - 7:00pm,complete,28256,France,Paraguay,Artur Manuel Ribeiro Soares Dias,N/A,0.00,0.00,2.00,0.00,5,0,5,2,2,0,"6,13,69,76,77","",6,0,0,0,0,0,0,0,0,0,7,7,3,0,4,7,16,9,50,50,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,50,50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1496449800,Jun 03 2017 - 12:30am,complete,27000,Chile,Burkina,Diego Abal,N/A,0.00,0.40,1.33,0.33,3,0,3,1,1,0,"10,75,86","",13,1,0,0,2,1,0,0,3,0,23,4,11,0,12,4,12,10,50,50,0.00,0.00,0.00,0.00,1.20,30,40,20,10,0,0,0,0,0,0.00,-0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional Julio Martínez Prádanos
1496449800,Jun 03 2017 - 12:30am,complete,8500,Nicaragua,Bolivia,N/A,N/A,0.00,0.00,0.17,3.00,0,1,1,0,0,0,"","59",4,4,0,0,1,0,0,0,0,1,15,4,9,2,6,2,10,12,50,50,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional de Fútbol (UNAN) (Managua)
1496484000,Jun 03 2017 - 10:00am,canceled,N/A,Ethiopia,Uganda,N/A,N/A,0.00,0.50,0.50,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,25,50,0,0,0,0,25,0,25,2.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1496502000,Jun 03 2017 - 3:00pm,complete,5128,Portugal,Cyprus,Davide Massa,N/A,0.00,3.00,1.75,0.75,4,0,4,2,2,0,"3,42,63,70","",8,5,0,0,0,0,0,0,0,0,13,4,6,3,7,1,15,17,50,50,0.00,0.00,0.00,0.00,4.50,100,100,100,100,50,50,100,100,100,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio António Coimbra da Mota
1496527200,Jun 03 2017 - 10:00pm,canceled,N/A,Kenya,Angola,N/A,N/A,2.00,0.50,1.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,50,75,25,0,0,0,50,25,50,3.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1496541600,Jun 04 2017 - 2:00am,complete,17315,USMNT,Venezuela,Jeffrey Solis,N/A,2.00,0.00,1.80,0.67,1,1,2,1,0,1,"61","29",5,2,0,0,0,0,0,0,0,0,10,7,2,3,8,4,8,12,50,50,0.00,0.00,0.00,0.00,0.25,0,0,0,0,0,0,0,0,25,4.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rio Tinto Stadium
1496570400,Jun 04 2017 - 10:00am,complete,N/A,Lesotho,Mauritania,N/A,N/A,0.00,1.50,1.75,0.86,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,38,25,13,0,0,13,13,13,4.00,-1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Setsoto Stadium
1496586600,Jun 04 2017 - 2:30pm,complete,N/A,Gabon,Zambia,N/A,N/A,1.00,1.00,0.75,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,50,0,0,0,0,0,6.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Angondjé (Libreville)
1496592000,Jun 04 2017 - 4:00pm,complete,N/A,Armenia,St. Kitts and Nevis,N/A,N/A,0.00,3.00,3.00,1.33,5,0,5,3,3,0,"19,30,40,68,89","",11,2,1,0,2,0,0,1,1,1,21,6,4,4,17,2,12,14,50,50,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1496592000,Jun 04 2017 - 4:00pm,complete,N/A,Togo,Comoros,N/A,N/A,0.50,0.00,1.43,1.33,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.75,0,25,25,0,0,0,0,25,25,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Paul Le Cesne (Marseille)
1496595600,Jun 04 2017 - 5:00pm,complete,27193,Republic of Ireland,Uruguay,Craig Alexander Thomson,N/A,0.00,0.00,1.00,0.25,3,1,4,2,1,1,"27,51,77","38",3,3,1,0,0,0,0,1,0,0,8,10,5,5,3,5,10,9,50,50,0.00,0.00,0.00,0.00,1.25,25,25,25,25,0,25,50,25,25,6.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aviva Stadium
1496595600,Jun 04 2017 - 5:00pm,complete,N/A,Luxembourg,Albania,Tim Marshall,N/A,0.00,0.00,2.00,1.00,2,1,3,0,0,0,"63,75","53",5,8,1,0,0,0,1,0,0,0,6,16,3,7,3,9,23,6,50,50,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,100,100,0,50,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Josy Barthel
1496597400,Jun 04 2017 - 5:30pm,complete,3500,Netherlands,Ivory Coast,Harald Lechner,N/A,1.50,3.00,2.40,1.50,5,0,5,3,3,0,"13,32,36,69,75","",8,6,1,0,2,0,0,1,0,2,10,15,6,8,4,7,10,12,50,50,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,25,100,25,75,11.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Feijenoord
1496601000,Jun 04 2017 - 6:30pm,complete,4500,Montenegro,Iran,Dejan Jakimovski,N/A,0.00,0.00,0.00,2.17,1,2,3,2,1,1,"32","11,60",2,2,1,0,1,1,1,0,0,2,14,5,7,4,7,1,12,23,50,50,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Pod Goricom
1496678400,Jun 05 2017 - 4:00pm,complete,N/A,Congo DR,Botswana,N/A,N/A,0.00,0.00,1.50,1.00,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,0,100,50,100,9.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Centre sportif des FAR (Rabat)
1496678400,Jun 05 2017 - 4:00pm,complete,N/A,Liberia,Sierra Leone,N/A,N/A,0.00,0.00,3.00,0.00,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Antoinette Tubman Stadium
1496684700,Jun 05 2017 - 5:45pm,complete,7000,FYR Macedonia,Turkey,Stanislav Todorov,N/A,3.00,3.00,2.33,1.00,0,0,0,0,0,0,"","",7,2,2,0,3,0,1,1,2,1,16,6,12,4,4,2,13,16,50,50,0.00,0.00,0.00,0.00,3.50,50,100,100,50,0,50,100,100,100,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telekom Arena (Skopje)
1496687400,Jun 05 2017 - 6:30pm,complete,12000,Hungary,Russia,Christian Dingert,N/A,0.00,0.50,1.00,1.25,0,3,3,2,0,2,"","20,40,89",1,1,2,0,2,0,0,2,1,1,9,5,2,2,7,3,9,20,50,50,0.00,0.00,0.00,0.00,2.00,25,50,25,25,25,25,50,25,50,6.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Aréna
1496688300,Jun 05 2017 - 6:45pm,complete,28000,Belgium,Czech Republic,Sandro Schärer,N/A,1.00,0.00,2.00,2.00,2,1,3,2,1,1,"25,52","29",9,3,0,0,1,0,0,0,0,1,14,7,6,0,8,7,9,13,50,50,0.00,0.00,0.00,0.00,3.00,50,50,50,50,50,50,50,50,50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Roi Baudouin
1496743200,Jun 06 2017 - 10:00am,complete,N/A,Senegal,Uganda,N/A,N/A,2.50,0.50,2.20,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.13,50,100,13,0,0,0,25,13,38,7.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Léopold Sédar Senghor
1496743200,Jun 06 2017 - 10:00am,complete,N/A,Singapore,Myanmar,N/A,N/A,0.00,3.00,0.33,2.00,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,50,50,50,50,4.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jalan Besar Stadium
1496755800,Jun 06 2017 - 1:30pm,complete,N/A,India,Nepal,Pranjal Banerji,N/A,3.00,0.00,2.50,0.00,2,0,2,0,0,0,"60,78","",-1,-1,1,0,0,1,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mumbai Football Arena
1496761200,Jun 06 2017 - 3:00pm,complete,N/A,Uzbekistan,Thailand,N/A,N/A,1.00,0.00,1.75,2.00,2,0,2,0,0,0,"","",6,9,0,0,0,0,0,0,0,0,9,8,6,4,3,4,14,8,50,50,0.00,0.00,0.00,0.00,2.00,50,50,50,50,0,0,50,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bunyodkor (Toshkent (Tashkent))
1496766600,Jun 06 2017 - 4:30pm,complete,N/A,Afghanistan,Maldives,N/A,N/A,3.00,0.00,2.00,0.00,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dubai Sports City Football Academy (Dubayy (Dubai))
1496768400,Jun 06 2017 - 5:00pm,complete,500,Ukraine,Malta,Alexander Harkam,N/A,0.00,0.00,1.50,1.50,0,1,1,1,0,1,"","14",6,3,1,0,1,0,1,0,1,0,13,3,6,0,7,3,12,11,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Arena
1496770200,Jun 06 2017 - 5:30pm,complete,N/A,Israel,Moldova,Bastian Dankert,N/A,0.00,1.33,1.00,1.25,1,1,2,0,0,0,"90'5","51",8,1,2,0,0,0,1,1,0,0,17,7,8,2,9,5,10,18,50,50,0.00,0.00,0.00,0.00,1.34,34,50,17,17,0,34,50,17,34,3.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Winner Stadium
1496774700,Jun 06 2017 - 6:45pm,complete,15488,Denmark,Germany,Michael Oliver,N/A,0.00,3.00,1.00,1.50,1,1,2,1,1,0,"18","88",5,12,0,0,0,0,0,0,0,0,10,17,5,7,5,10,7,8,50,50,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Brøndby Stadion
1496775600,Jun 06 2017 - 7:00pm,complete,N/A,Qatar,North Korea,N/A,N/A,0.50,0.00,1.20,1.00,2,2,4,1,1,0,"32,56","63,72",1,4,1,1,0,0,0,2,0,0,13,10,9,4,4,6,10,16,50,50,0.00,0.00,0.00,0.00,1.25,50,50,25,0,0,25,25,25,25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jassim Bin Hamad Stadium (Al-Sadd Stadium) (ad-Dōha (Doha))
1496775600,Jun 06 2017 - 7:00pm,complete,N/A,Bahrain,Palestine,N/A,N/A,1.00,3.00,1.20,3.00,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stād al-Bahrayn al-Watanī (Bahrain National Stadium) (Riffa)
1496782800,Jun 06 2017 - 9:00pm,complete,N/A,Algeria,Guinea,Slim Belkhaouas,N/A,3.00,2.00,3.00,1.33,2,1,3,1,1,0,"38,79","59",2,0,1,0,2,0,1,0,1,1,7,3,0,2,7,1,17,17,50,50,0.00,0.00,0.00,0.00,3.75,100,100,100,75,0,25,75,50,50,12.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mustapha Tchaker
1496786400,Jun 06 2017 - 10:00pm,canceled,N/A,UAE,Lebanon,N/A,N/A,0.00,0.00,2.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1496831100,Jun 07 2017 - 10:25am,complete,43608,Japan,Syria,Daniel Stefanski,N/A,0.00,1.00,1.00,1.50,1,1,2,0,0,0,"58","48",6,2,0,0,0,0,0,0,0,0,15,9,6,4,9,5,10,10,50,50,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ajinomoto Stadium
1496835300,Jun 07 2017 - 11:35am,complete,21268,China,Philippines,Lei Zhang,N/A,0.00,1.00,1.00,0.80,8,1,9,4,3,1,"3,25,43,54,57,68,71,90","33",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tianhe Stadium
1496836800,Jun 07 2017 - 12:00pm,complete,N/A,Hong Kong,Jordan,N/A,N/A,0.00,2.00,1.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,0,67,67,67,0,0,17,0,0,3.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mong Kok Stadium
1496840400,Jun 07 2017 - 1:00pm,complete,N/A,UAE,Laos,Suhaizi bin Shukri,N/A,0.00,0.00,2.00,0.50,4,0,4,2,2,0,"13,38,47,71","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Shah Alam
1496851200,Jun 07 2017 - 4:00pm,complete,5460,Finland,Liechtenstein,Mohammed Al Hakim,N/A,1.00,0.00,1.67,2.00,1,1,2,1,1,0,"18","62",-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1496851200,Jun 07 2017 - 4:00pm,complete,N/A,Georgia,St. Kitts and Nevis,Zaven Hovhannisyan,N/A,1.33,1.50,1.83,1.33,3,0,3,0,0,0,"51,73,81","",12,2,1,0,3,0,0,1,1,2,29,4,11,0,18,4,15,12,50,50,0.00,0.00,0.00,0.00,3.67,42,84,84,59,42,67,100,59,84,14.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mikheil Meskhis sakhelobis Stadioni
1496854800,Jun 07 2017 - 5:00pm,complete,1000,Iraq,South Korea,N/A,N/A,3.00,0.00,2.20,1.00,0,0,0,0,0,0,"","",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,25,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Emirates Club Stadium
1496861100,Jun 07 2017 - 6:45pm,complete,17000,Italy,Uruguay,Clément Turpin,N/A,3.00,0.00,3.00,0.25,3,0,3,1,1,0,"7,82,90'2","",7,3,2,0,1,0,2,0,0,1,16,3,6,2,10,1,14,12,50,50,0.00,0.00,0.00,0.00,4.75,75,100,100,75,25,100,100,75,75,9.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Riviera
1496863800,Jun 07 2017 - 7:30pm,complete,31179,Spain,Colombia,N/A,N/A,3.00,0.00,2.00,1.40,2,2,4,2,1,1,"22,87","39,55",5,3,3,0,3,0,2,1,2,1,10,4,4,3,6,1,12,14,50,50,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,0,50,100,8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nueva Condomina
1496869200,Jun 07 2017 - 9:00pm,complete,17000,Bolivia,Nicaragua,Arnaldo Samaniego,N/A,3.00,0.00,3.00,0.17,3,2,5,3,1,2,"38,47,90'2","7,36",7,1,1,0,1,0,1,0,1,0,11,9,4,3,7,6,10,11,50,50,0.00,0.00,0.00,0.00,1.25,0,25,0,0,0,0,25,0,100,8.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ovidio Messa Soruco
1496922300,Jun 08 2017 - 11:45am,complete,50000,Cambodia,Indonesia,Warintorn Sassadee,N/A,0.00,0.00,0.00,1.75,0,2,2,1,0,1,"","26,90'6",-1,-1,3,0,6,0,3,0,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.50,100,100,100,100,50,100,100,100,100,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Phnom Penh National Olympic Stadium
1496955600,Jun 08 2017 - 9:00pm,complete,25000,Peru,Paraguay,Carlos Aníbal Orbe Ruiz,N/A,0.00,0.00,3.00,0.00,1,0,1,0,0,0,"75","",4,4,2,0,2,1,2,0,2,1,7,8,5,4,2,4,19,19,50,50,0.00,0.00,0.00,0.00,2.50,0,50,50,50,50,50,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mansiche
1496968200,Jun 09 2017 - 12:30am,complete,5832,Ecuador,Venezuela,Ted Unkel,N/A,0.00,1.00,2.33,0.67,1,1,2,2,1,1,"29","43",6,1,2,0,2,0,1,1,0,2,14,12,7,6,7,6,13,10,50,50,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,50,0,50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,FAU Football Stadium (Boca Raton- Florida)
1497002700,Jun 09 2017 - 10:05am,complete,95969,Brazil,Argentina,Chris Beath,N/A,3.00,0.00,2.00,2.25,0,1,1,1,0,1,"","45",3,6,2,0,1,0,0,2,1,0,9,8,4,5,5,3,20,16,50,50,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Melbourne Cricket Ground (Melbourne)
1497024000,Jun 09 2017 - 4:00pm,complete,22000,Russia,Chile,Jesús Gil Manzano,N/A,1.33,3.00,1.25,1.33,1,1,2,0,0,0,"67","56",3,4,1,0,2,0,0,1,1,1,15,9,7,5,8,4,18,15,50,50,0.00,0.00,0.00,0.00,3.34,17,100,84,17,17,34,100,67,100,17.33,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VEB Arena
1497130200,Jun 10 2017 - 9:30pm,complete,N/A,Grenada,Bermuda,N/A,N/A,1.00,0.00,0.86,1.00,1,2,3,1,1,0,"6","60,65",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.00,100,100,100,100,50,50,100,100,100,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kirani James National Stadium (St. George's)
1497283200,Jun 12 2017 - 4:00pm,complete,N/A,Belarus,New Zealand,Mikhail Vilkov,N/A,0.00,0.00,0.80,0.00,1,0,1,0,0,0,"47","",7,2,1,0,0,0,0,1,0,0,13,3,6,2,7,1,20,14,50,50,0.00,0.00,0.00,0.00,1.50,0,25,25,0,0,0,100,25,25,4.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadyen Traktar
1497285900,Jun 12 2017 - 4:45pm,complete,N/A,Latvia,Estonia,Kirill Levnikov,N/A,0.00,3.00,0.00,2.29,1,2,3,1,1,0,"22","51,77",1,6,1,0,2,0,0,1,2,0,3,10,0,7,3,3,15,15,50,50,0.00,0.00,0.00,0.00,4.00,0,100,100,50,50,50,100,100,100,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadions Skonto
1497348300,Jun 13 2017 - 10:05am,complete,49874,Australia,Brazil,Mark Clattenburg,N/A,0.00,1.50,0.00,2.00,0,4,4,1,0,1,"","1,62,75,90'3",2,3,0,0,0,0,0,0,0,0,4,9,2,5,2,4,12,13,50,50,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,25,0,25,2.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Melbourne Cricket Ground (Melbourne)
1497355200,Jun 13 2017 - 12:00pm,complete,28000,Singapore,Argentina,Hiroyuki Kimura,N/A,0.50,3.00,0.33,2.25,0,6,6,2,0,2,"","25,31,60,74,90,90'3",2,9,0,0,0,0,0,0,0,0,2,22,0,12,2,10,4,7,50,50,0.00,0.00,0.00,0.00,1.75,50,50,25,0,0,0,50,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The National Stadium
1497364200,Jun 13 2017 - 2:30pm,complete,16592,Indonesia,Puerto Rico,N/A,N/A,1.50,0.00,1.75,1.00,0,0,0,0,0,0,"","",7,3,1,0,1,0,0,1,0,1,11,11,4,7,7,4,14,12,43,57,0.00,0.00,0.00,0.00,1.50,25,50,25,25,0,25,50,25,50,4.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maguwoharjo
1497373200,Jun 13 2017 - 5:00pm,complete,10000,South Africa,Zambia,N/A,N/A,2.00,1.00,1.33,1.50,1,2,3,1,1,0,"23","72,80",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,25,25,25,25,0,0,25,25,25,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Moruleng Stadium (Moruleng- NW)
1497375900,Jun 13 2017 - 5:45pm,complete,11940,Norway,Sweden,Daniel Stefanski,N/A,0.00,3.00,0.33,2.00,1,1,2,1,1,0,"44","81",7,3,2,0,0,0,1,1,0,0,13,6,5,3,8,3,13,6,50,50,0.00,0.00,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ullevaal Stadion
1497376800,Jun 13 2017 - 6:00pm,complete,9000,Romania,Chile,N/A,N/A,0.00,2.00,2.00,1.33,3,2,5,3,1,2,"31,60,83","8,18",6,1,2,0,1,1,2,0,2,0,13,7,4,2,9,5,19,13,50,50,0.00,0.00,0.00,0.00,1.25,25,50,25,0,0,0,25,50,50,8.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cluj Arena
1497378600,Jun 13 2017 - 6:30pm,complete,7000,Cameroon,Colombia,Alejandro José Hernández Hernández,N/A,1.50,0.50,1.00,1.40,0,4,4,2,0,2,"","16,30,52,85",2,6,1,1,1,0,1,1,0,1,5,5,4,2,1,3,8,10,50,50,0.00,0.00,0.00,0.00,2.25,50,50,50,25,0,50,75,25,50,4.50,4.00,4.50,3.50,1.80,0.00,0.00,0.00,0.00,2.10,1.67,Coliseum Alfonso Pérez
1497380400,Jun 13 2017 - 7:00pm,complete,80000,France,England,Davide Massa,N/A,1.50,0.00,2.00,0.50,3,2,5,3,2,1,"22,43,78","9,48",2,8,0,1,2,0,0,1,0,2,11,7,5,3,6,4,11,14,50,50,0.00,0.00,0.00,0.00,2.25,0,50,25,25,25,25,25,50,100,12.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de France
