timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1413043200,Oct 11 2014 - 4:00pm,complete,8500,Armenia,Serbia,N/A,2,0.00,0.00,0.25,0.88,1,1,2,0,0,0,"73","90",5,5,1,0,2,0,0,1,1,1,10,11,4,6,6,5,12,14,45,55,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,0,50,50,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1413053100,Oct 11 2014 - 6:45pm,complete,56934,Poland,Germany,N/A,2,3.00,3.00,2.10,2.20,2,0,2,0,0,0,"51,88","",0,6,3,0,2,0,1,2,1,1,5,22,3,13,2,9,18,12,-1,-1,0.00,0.00,0.00,0.00,5.00,50,100,100,50,50,0,100,100,100,21.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Narodowy
1413053100,Oct 11 2014 - 6:45pm,complete,26548,Finland,Greece,N/A,2,3.00,0.00,1.20,0.60,1,1,2,1,0,1,"55","24",6,3,3,0,3,0,1,2,2,1,8,10,3,5,5,5,10,9,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,0,100,50,50,12.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Helsingin olympiastadion
1413053100,Oct 11 2014 - 6:45pm,complete,10049,Northern Ireland,Faroe Islands,N/A,2,3.00,0.00,2.10,0.60,2,0,2,2,2,0,"6,20","",6,4,1,0,1,0,1,0,1,0,20,2,8,0,12,2,14,14,-1,-1,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,0,50,100,100,6.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Windsor Park
1413053100,Oct 11 2014 - 6:45pm,complete,11330,Albania,Denmark,N/A,2,3.00,3.00,1.75,1.30,1,1,2,1,1,0,"38","81",2,1,0,0,0,0,0,0,0,0,8,10,2,4,6,6,8,9,38,62,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,0,50,100,9.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elbasan Arena
1413129600,Oct 12 2014 - 4:00pm,complete,33978,Ukraine,FYR Macedonia,N/A,3,1.50,1.50,1.92,0.40,1,0,1,1,1,0,"45'2","",3,11,4,0,5,0,2,2,2,3,17,11,6,5,11,6,14,18,-1,-1,0.00,0.00,0.00,0.00,3.50,50,75,50,50,50,50,75,75,75,9.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena L'viv (L'viv)
1413129600,Oct 12 2014 - 4:00pm,complete,10195,Estonia,England,N/A,3,1.50,3.00,1.00,3.00,0,1,1,0,0,0,"","73",1,5,1,1,3,0,1,1,1,2,8,15,4,6,4,9,15,9,-1,-1,0.00,0.00,0.00,0.00,2.25,0,50,25,25,25,25,25,50,100,15.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,A. Le Coq Arena
1413129600,Oct 12 2014 - 4:00pm,complete,44200,Austria,Montenegro,N/A,3,2.00,2.00,2.80,1.10,1,0,1,1,1,0,"24","",9,3,2,0,3,0,0,2,1,2,13,9,8,2,5,7,12,19,-1,-1,0.00,0.00,0.00,0.00,1.75,50,75,25,0,0,50,75,0,50,18.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ernst-Happel-Stadion
1413129600,Oct 12 2014 - 4:00pm,complete,30017,Russia,Moldova,N/A,3,2.00,0.00,2.00,0.20,1,1,2,0,0,0,"73","74",8,2,0,0,3,0,0,0,1,2,15,5,5,4,10,1,7,8,61,39,0.00,0.00,0.00,0.00,2.75,50,100,50,25,0,25,100,25,100,9.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Otkrytiye Arena
1413139500,Oct 12 2014 - 6:45pm,complete,3684,Belarus,Slovakia,N/A,3,0.50,3.00,1.10,2.20,1,3,4,0,0,0,"79","65,83,90'2",6,3,2,0,1,0,0,2,0,1,10,9,3,5,7,4,18,11,-1,-1,0.00,0.00,0.00,0.00,2.00,50,75,25,0,0,0,75,50,75,8.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borisov Arena
1413139500,Oct 12 2014 - 6:45pm,complete,8125,Luxembourg,Spain,N/A,3,0.50,1.50,0.40,2.70,0,4,4,2,0,2,"","27,42,69,88",4,6,2,0,2,0,1,1,0,2,10,12,7,4,3,8,16,7,-1,-1,0.00,0.00,0.00,0.00,4.00,100,100,75,50,50,50,100,75,100,17.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Josy Barthel
1413139500,Oct 12 2014 - 6:45pm,complete,4250,Lithuania,Slovenia,N/A,3,3.00,1.50,1.00,1.42,0,2,2,2,0,2,"","33,37",4,1,4,0,1,0,2,2,1,0,10,7,4,3,6,4,10,11,50,50,0.00,0.00,0.00,0.00,1.25,0,25,0,0,0,25,25,0,75,10.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vilniaus LFF stadionas
1413139500,Oct 12 2014 - 6:45pm,complete,22528,Sweden,Liechtenstein,N/A,3,1.00,0.50,1.83,0.50,2,0,2,1,1,0,"34,46","",10,0,0,0,2,0,0,0,0,2,23,4,10,2,13,2,13,15,71,29,0.00,0.00,0.00,0.00,2.00,50,75,25,25,0,25,75,25,50,4.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1413216000,Oct 13 2014 - 4:00pm,complete,13752,Kazakhstan,Czech Republic,N/A,3,0.50,3.00,0.50,2.20,2,4,6,2,0,2,"84,90'1","13,44,56,88",2,2,2,0,2,0,1,1,1,1,13,4,4,2,9,2,14,7,-1,-1,0.00,0.00,0.00,0.00,2.50,75,75,75,25,0,25,75,50,75,8.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1413225900,Oct 13 2014 - 6:45pm,complete,9760,Iceland,Netherlands,N/A,3,3.00,1.50,2.00,1.30,2,0,2,2,2,0,"10,42","",2,5,0,0,1,0,0,0,0,1,4,8,2,3,2,5,15,8,-1,-1,0.00,0.00,0.00,0.00,3.25,50,100,100,25,0,0,75,100,100,12.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Laugardalsvöllur
1413225900,Oct 13 2014 - 6:45pm,complete,6442,Latvia,Turkey,N/A,3,0.50,0.00,0.50,1.80,1,1,2,0,0,0,"54","47",3,6,3,1,4,0,2,2,0,4,9,16,5,6,4,10,15,7,-1,-1,0.00,0.00,0.00,0.00,2.25,25,75,75,0,0,25,50,50,75,5.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadions Skonto
1413225900,Oct 13 2014 - 6:45pm,complete,2032,Andorra,Israel,N/A,3,0.00,3.00,0.00,1.30,1,4,5,3,1,2,"15","3,41,82,90'6",1,12,2,0,1,0,1,1,1,0,4,14,4,5,0,9,11,11,29,71,0.00,0.00,0.00,0.00,3.75,75,100,100,25,25,100,100,25,100,2.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Nacional
1413225900,Oct 13 2014 - 6:45pm,complete,12070,Bosnia-Herzegovina,Belgium,N/A,3,0.50,3.00,1.50,2.30,1,1,2,1,1,0,"28","51",6,6,0,0,1,0,0,0,0,1,10,14,4,7,6,7,10,8,-1,-1,0.00,0.00,0.00,0.00,3.75,25,75,75,50,50,75,75,50,75,18.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bilino Polje
1413225900,Oct 13 2014 - 6:45pm,complete,21273,Wales,Cyprus,N/A,3,2.00,1.50,2.10,1.20,2,1,3,3,2,1,"13,23","36",8,1,4,1,5,0,2,3,2,3,16,9,8,3,8,6,9,16,-1,-1,0.00,0.00,0.00,0.00,2.25,75,75,75,0,0,75,75,0,75,13.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cardiff City Stadium
1413225900,Oct 13 2014 - 6:45pm,complete,16021,Croatia,Azerbaijan,N/A,3,3.00,0.00,2.10,0.60,6,0,6,4,4,0,"11,34,45,45'1,56,61","",4,3,0,0,3,0,0,0,2,1,14,7,4,0,10,7,7,12,-1,-1,0.00,0.00,0.00,0.00,2.25,50,75,50,0,0,0,75,75,75,13.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Gradski vrt
1413225900,Oct 13 2014 - 6:45pm,complete,16942,Malta,Italy,N/A,3,0.00,3.00,0.20,2.40,0,1,1,1,0,1,"","23",2,7,1,1,1,1,2,0,1,1,5,11,2,4,3,7,8,14,-1,-1,0.00,0.00,0.00,0.00,2.50,25,100,50,0,0,25,75,50,100,8.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ta'Qali National Stadium
1413225900,Oct 13 2014 - 6:45pm,complete,18990,Norway,Bulgaria,N/A,3,1.50,1.50,1.58,1.10,2,1,3,2,1,1,"13,72","43",5,3,2,0,3,0,0,2,0,3,7,4,3,0,4,4,12,18,49,51,0.00,0.00,0.00,0.00,2.25,25,75,50,0,0,25,100,25,75,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ullevaal Stadion
1413312300,Oct 14 2014 - 6:45pm,complete,51204,Germany,Republic of Ireland,N/A,3,1.50,3.00,2.20,1.83,1,1,2,0,0,0,"71","90'4",9,1,1,0,2,0,0,1,1,1,15,2,8,2,7,0,11,10,63,37,0.00,0.00,0.00,0.00,3.75,50,100,75,25,25,50,75,75,100,16.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1413312300,Oct 14 2014 - 6:45pm,complete,281,Gibraltar,Georgia,N/A,3,0.00,0.00,0.00,0.90,0,3,3,2,0,2,"","9,20,69",6,5,3,0,2,0,2,1,0,2,4,10,3,8,1,2,16,9,-1,-1,0.00,0.00,0.00,0.00,4.50,25,75,75,50,50,50,100,50,75,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Algarve (São João da Venda)
1413312300,Oct 14 2014 - 6:45pm,complete,55197,Poland,Scotland,N/A,3,3.00,1.50,2.10,1.50,2,2,4,2,1,1,"12,76","18,57",7,2,2,0,1,0,0,2,0,1,10,4,3,2,7,2,13,9,50,50,0.00,0.00,0.00,0.00,3.25,25,75,50,25,25,0,75,75,75,9.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Narodowy
1413312300,Oct 14 2014 - 6:45pm,complete,2289,San Marino,Switzerland,N/A,3,0.00,0.00,0.10,2.10,0,4,4,3,0,3,"","10,24,30,79",2,12,2,0,1,0,0,2,1,0,5,23,3,12,2,11,14,7,-1,-1,0.00,0.00,0.00,0.00,2.50,0,75,25,25,25,50,50,50,75,8.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico di Serravalle
1413312300,Oct 14 2014 - 6:45pm,complete,2000,Faroe Islands,Hungary,N/A,3,0.00,0.50,0.60,1.83,0,1,1,1,0,1,"","21",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,75,100,50,25,0,25,75,50,75,10.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tórsvøllur
1413312300,Oct 14 2014 - 6:45pm,complete,19408,Finland,Romania,N/A,3,2.00,2.00,1.20,2.00,0,2,2,0,0,0,"","54,83",3,7,1,1,2,0,0,2,2,0,4,10,2,5,2,5,7,10,53,47,0.00,0.00,0.00,0.00,2.25,75,75,25,25,0,0,100,25,75,10.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Helsingin olympiastadion
1413312300,Oct 14 2014 - 6:45pm,complete,18726,Greece,Northern Ireland,N/A,3,0.50,3.00,0.60,2.10,0,2,2,1,0,1,"","9,51",2,3,3,0,1,0,1,2,1,0,20,3,8,2,12,1,14,12,65,35,0.00,0.00,0.00,0.00,2.00,50,75,25,0,0,25,75,25,50,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Karaiskáki
1413312300,Oct 14 2014 - 6:45pm,complete,36562,Denmark,Portugal,N/A,3,2.00,0.00,1.30,2.63,0,1,1,0,0,0,"","90'5",2,4,0,0,1,0,0,0,0,1,7,14,2,5,5,9,15,15,60,40,0.00,0.00,0.00,0.00,1.75,50,50,25,0,0,0,25,25,100,14.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telia Parken
1413312300,Oct 14 2014 - 6:45pm,complete,N/A,Serbia,Albania,N/A,3,1.00,2.00,0.88,1.75,0,3,3,0,0,0,"","",1,3,1,0,1,0,1,0,1,0,5,4,0,3,5,1,10,6,-1,-1,0.00,0.00,0.00,0.00,1.75,75,75,0,0,0,0,25,50,100,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Partizana
1415984400,Nov 14 2014 - 5:00pm,complete,25635,Georgia,Poland,N/A,4,1.00,2.33,0.90,2.10,0,4,4,0,0,0,"","51,71,73,90'2",4,4,2,0,3,0,0,2,0,3,11,10,0,5,11,5,10,20,-1,-1,0.00,0.00,0.00,0.00,3.33,33,84,67,34,17,50,84,50,84,9.33,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Boris Paichadze Dinamo Arena
1415994300,Nov 14 2014 - 7:45pm,complete,43520,Germany,Gibraltar,N/A,4,1.33,0.00,2.20,0.00,4,0,4,3,3,0,"12,29,38,67","",20,2,0,0,0,0,0,0,0,0,26,4,7,4,19,0,4,11,-1,-1,0.00,0.00,0.00,0.00,4.00,34,100,67,34,34,34,67,84,100,13.33,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion
1415994300,Nov 14 2014 - 7:45pm,complete,59239,Scotland,Republic of Ireland,N/A,4,1.33,2.33,1.50,1.83,1,0,1,0,0,0,"75","",3,8,2,0,4,0,1,1,2,2,9,9,2,5,7,4,10,19,-1,-1,0.00,0.00,0.00,0.00,3.34,67,84,67,33,17,50,84,67,84,9.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Celtic Park
1415994300,Nov 14 2014 - 7:45pm,complete,16821,Greece,Faroe Islands,N/A,4,0.33,0.00,0.60,0.60,0,1,1,0,0,0,"","61",12,1,1,0,3,0,0,1,1,2,20,10,6,6,14,4,11,20,-1,-1,0.00,0.00,0.00,0.00,2.00,33,67,17,17,0,17,100,17,50,6.67,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Karaiskáki
1415994300,Nov 14 2014 - 7:45pm,complete,19600,Hungary,Finland,N/A,4,1.33,1.33,1.83,1.20,1,0,1,0,0,0,"84","",1,5,3,0,1,0,1,2,0,1,7,9,3,3,4,6,11,16,-1,-1,0.00,0.00,0.00,0.00,2.34,67,84,33,17,0,0,67,50,84,12.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Aréna
1415994300,Nov 14 2014 - 7:45pm,complete,28892,Romania,Northern Ireland,N/A,4,2.33,3.00,2.00,2.10,2,0,2,0,0,0,"74,79","",9,3,3,0,2,0,0,3,1,1,7,7,4,4,3,3,8,9,-1,-1,0.00,0.00,0.00,0.00,2.00,33,84,17,0,0,17,67,33,67,8.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Naţională
1415994300,Nov 14 2014 - 7:45pm,complete,21042,Portugal,Armenia,N/A,4,1.50,0.50,2.63,0.25,1,0,1,0,0,0,"72","",7,2,5,0,2,0,3,2,1,1,14,9,5,7,9,2,17,17,-1,-1,0.00,0.00,0.00,0.00,1.75,50,50,25,0,0,0,0,50,100,10.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Algarve (São João da Venda)
1415994300,Nov 14 2014 - 7:45pm,complete,N/A,Serbia,Denmark,N/A,4,0.50,1.33,0.88,1.30,1,3,4,1,1,0,"4","60,62,85",3,2,0,0,3,0,0,0,0,3,6,9,3,5,3,4,12,18,45,55,0.00,0.00,0.00,0.00,2.25,59,84,42,0,0,0,17,42,75,6.33,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Partizana
1416070800,Nov 15 2014 - 5:00pm,complete,4379,Luxembourg,Ukraine,N/A,4,0.33,2.00,0.40,1.92,0,3,3,1,0,1,"","33,53,56",3,6,1,0,2,0,1,0,2,0,11,14,6,7,5,7,16,10,-1,-1,0.00,0.00,0.00,0.00,2.50,34,67,34,34,17,34,84,50,67,8.33,7.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Josy Barthel
1416070800,Nov 15 2014 - 5:00pm,complete,82309,England,Slovenia,N/A,4,3.00,2.00,3.00,1.42,3,1,4,0,0,0,"59,66,72","58",9,2,4,0,1,0,0,4,0,1,9,5,3,0,6,5,16,10,-1,-1,0.00,0.00,0.00,0.00,2.00,0,50,17,17,17,33,33,34,84,13.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wembley Stadium
1416070800,Nov 15 2014 - 5:00pm,complete,759,San Marino,Estonia,N/A,4,0.00,1.00,0.10,1.00,0,0,0,0,0,0,"","",6,11,2,0,3,0,1,1,1,2,10,19,3,3,7,16,7,15,-1,-1,0.00,0.00,0.00,0.00,2.34,0,50,34,34,17,50,50,17,84,4.66,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico di Serravalle
1416070800,Nov 15 2014 - 5:00pm,complete,47500,Austria,Russia,N/A,4,2.33,1.67,2.80,2.00,1,0,1,0,0,0,"73","",6,4,1,0,2,0,0,1,1,1,9,9,7,3,2,6,16,11,-1,-1,0.00,0.00,0.00,0.00,2.34,67,84,33,17,0,34,84,34,67,15.33,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ernst-Happel-Stadion
1416070800,Nov 15 2014 - 5:00pm,complete,6843,Moldova,Liechtenstein,N/A,4,0.33,0.33,0.20,0.50,0,1,1,0,0,0,"","74",3,1,0,0,2,0,0,0,0,2,19,4,10,3,9,1,13,11,70,30,0.00,0.00,0.00,0.00,2.17,34,84,33,17,0,17,67,33,84,2.83,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Zimbru
1416080700,Nov 15 2014 - 7:45pm,complete,11322,FYR Macedonia,Slovakia,N/A,4,1.00,3.00,0.40,2.20,0,2,2,2,0,2,"","25,38",5,5,1,0,1,0,0,1,0,1,16,8,9,4,7,4,11,18,-1,-1,0.00,0.00,0.00,0.00,3.34,67,67,67,50,34,34,84,67,67,9.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telekom Arena (Skopje)
1416080700,Nov 15 2014 - 7:45pm,complete,19249,Spain,Belarus,N/A,4,2.00,0.33,2.70,1.10,3,0,3,2,2,0,"18,19,55","",2,5,1,0,3,0,1,0,2,1,3,6,0,2,3,4,4,9,71,29,0.00,0.00,0.00,0.00,3.50,67,100,67,50,17,34,67,84,100,17.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Colombino
1416080700,Nov 15 2014 - 7:45pm,complete,17300,Switzerland,Lithuania,N/A,4,1.00,2.00,2.10,1.00,4,0,4,0,0,0,"66,68,80,90","",9,2,2,0,1,0,1,1,1,0,17,5,10,2,7,3,7,14,-1,-1,0.00,0.00,0.00,0.00,2.00,0,67,17,17,0,50,50,17,67,13.33,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kybunpark
1416080700,Nov 15 2014 - 7:45pm,complete,10538,Montenegro,Sweden,N/A,4,1.33,1.67,1.10,1.83,1,1,2,1,0,1,"80","9",7,1,2,0,2,0,0,2,0,2,14,8,5,3,9,5,15,18,-1,-1,0.00,0.00,0.00,0.00,1.50,34,67,0,0,0,17,84,0,50,12.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Pod Goricom
1416157200,Nov 16 2014 - 5:00pm,complete,47500,Netherlands,Latvia,N/A,4,1.00,0.67,1.30,0.50,6,0,6,3,3,0,"6,35,42,78,82,89","",14,2,1,0,2,0,0,1,2,0,15,8,9,3,6,5,9,9,-1,-1,0.00,0.00,0.00,0.00,2.34,50,84,50,17,0,17,50,67,67,7.67,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amsterdam ArenA (Amsterdam)
1416157200,Nov 16 2014 - 5:00pm,complete,41535,Belgium,Wales,N/A,4,2.00,2.33,2.30,2.10,0,0,0,0,0,0,"","",8,3,0,0,4,0,0,0,1,3,13,8,7,5,6,3,7,9,-1,-1,0.00,0.00,0.00,0.00,3.00,59,84,59,25,25,59,84,25,67,16.33,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Roi Baudouin
1416157200,Nov 16 2014 - 5:00pm,complete,6078,Cyprus,Andorra,N/A,4,1.00,0.00,1.20,0.00,5,0,5,3,3,0,"10,31,42,60,87","",3,0,0,0,2,0,0,0,1,1,10,3,4,0,6,3,10,14,77,23,0.00,0.00,0.00,0.00,3.84,84,100,100,34,34,100,100,34,84,5.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neo GSP (Nicosía (Levkosía))
1416157200,Nov 16 2014 - 5:00pm,complete,9200,Azerbaijan,Norway,N/A,4,0.00,2.00,0.60,1.58,0,1,1,1,0,1,"","25",5,4,2,0,3,0,0,2,1,2,6,10,2,3,4,7,14,18,-1,-1,0.00,0.00,0.00,0.00,3.34,50,100,84,17,17,50,100,50,100,6.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bakcell Arena
1416167100,Nov 16 2014 - 7:45pm,complete,11533,Czech Republic,Iceland,N/A,4,3.00,3.00,2.20,2.00,2,1,3,2,1,1,"45'1,61","9",8,3,1,0,4,0,0,1,1,3,18,5,6,2,12,3,18,16,61,39,0.00,0.00,0.00,0.00,3.34,50,100,84,17,17,50,84,67,84,7.33,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Doosan Aréna
1416167100,Nov 16 2014 - 7:45pm,complete,27549,Turkey,Kazakhstan,N/A,4,0.33,0.33,1.80,0.50,3,1,4,2,2,0,"26,29,83","87",4,6,3,0,1,0,1,2,0,1,13,3,5,3,8,0,13,19,-1,-1,0.00,0.00,0.00,0.00,3.00,67,84,67,34,17,33,67,67,84,9.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Türk Telekom Stadyumu
1416167100,Nov 16 2014 - 7:45pm,complete,28300,Israel,Bosnia-Herzegovina,N/A,4,3.00,0.67,1.30,1.50,3,0,3,2,2,0,"36,45,70","",2,3,3,0,2,1,2,1,0,3,11,11,7,4,4,7,5,15,-1,-1,0.00,0.00,0.00,0.00,2.84,84,84,67,25,25,67,84,25,84,13.33,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sammy Ofer Stadium
1416167100,Nov 16 2014 - 7:45pm,complete,3300,Bulgaria,Malta,N/A,4,1.00,0.00,1.10,0.20,1,1,2,1,1,0,"6","49",12,3,1,0,4,0,0,1,1,3,15,6,3,2,12,4,14,10,-1,-1,0.00,0.00,0.00,0.00,2.17,34,67,50,0,0,33,84,33,67,6.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Vasil Levski
1416167100,Nov 16 2014 - 7:45pm,complete,63222,Italy,Croatia,N/A,4,3.00,3.00,2.40,2.10,1,1,2,2,1,1,"11","15",0,5,1,0,2,0,0,1,1,1,6,14,3,8,3,6,13,12,46,54,0.00,0.00,0.00,0.00,2.50,17,67,33,17,17,17,84,50,67,16.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1427485500,Mar 27 2015 - 7:45pm,complete,3447,FYR Macedonia,Belarus,N/A,5,0.75,0.25,0.40,1.10,1,2,3,2,1,1,"9","43,82",3,3,5,0,5,0,1,4,2,3,8,12,2,9,6,3,18,23,53,47,0.00,0.00,0.00,0.00,3.13,50,88,50,38,25,50,75,50,75,12.25,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telekom Arena (Skopje)
1427485500,Mar 27 2015 - 7:45pm,complete,9524,Slovakia,Luxembourg,N/A,5,3.00,0.25,2.20,0.40,3,0,3,3,3,0,"10,21,40","",5,3,2,0,3,0,1,1,1,2,8,3,5,2,3,1,7,18,-1,-1,0.00,0.00,0.00,0.00,3.00,50,88,63,38,13,38,88,63,75,6.75,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Štadión Pod Dubňom
1427485500,Mar 27 2015 - 7:45pm,complete,33775,Spain,Ukraine,N/A,5,2.25,2.25,2.70,1.92,1,0,1,1,1,0,"28","",2,5,1,0,3,0,0,1,1,2,12,12,5,6,7,6,14,21,60,40,0.00,0.00,0.00,0.00,2.88,25,75,63,25,13,38,88,63,75,13.50,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1427485500,Mar 27 2015 - 7:45pm,complete,83671,England,Lithuania,N/A,5,3.00,1.50,3.00,1.00,4,0,4,2,2,0,"7,45,58,73","",8,1,1,0,2,0,0,1,1,1,14,3,5,0,9,3,11,12,-1,-1,0.00,0.00,0.00,0.00,2.63,13,75,38,38,13,38,38,50,75,12.75,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wembley Stadium
